method_name,episode_id,target_id,difficulty_tag,scene,step,q,ee_position,ee_error,joint_error,safety_margin,collision,planning_time,control_time,wall_time,skipped_reason
rrtstar_ompl,1,static_tall_formal_v2_001,hard_reach,tall,58,"[-1.306227,-2.2558119,1.8295483,-1.0690253,-1.1333433,-2.3050875]","[0.21667188,-0.12864129,0.55630249]",0.010495415347600998,0.10031982670209742,0.048028916857130885,false,0.0,nan,0.0,
rrtstar_ompl,1,static_tall_formal_v2_001,hard_reach,tall,59,"[-1.3287481,-2.2676363,1.8421267,-1.0603878,-1.1258148,-2.3448304]","[0.2132654,-0.12881775,0.55228448]",0.005225400452947536,0.050159913351048885,0.04631502084829199,false,0.0,nan,0.0,
rrtstar_ompl,1,static_tall_formal_v2_001,hard_reach,tall,60,"[-1.3512693,-2.2794606,1.8547052,-1.0517503,-1.1182862,-2.3845733]","[0.20996666,-0.12894431,0.54823393]",2.004210309478401e-08,0.0,0.04467658097635131,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.2874646083994262,1.2675317246068678,0.0878999940395355,false,20.0357563495636,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,1,"[-0.0085196536,-1.5925911,1.1102231,-1.5673057,-1.5380716,-0.029265729]","[0.47368819,0.13252807,0.72692329]",0.27613427715563676,1.216830455622593,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,2,"[-0.017039307,-1.6151823,1.1204463,-1.5646114,-1.5061433,-0.058531458]","[0.46331477,0.13185999,0.73232722]",0.2647766395066929,1.1661291866383183,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,3,"[-0.025558961,-1.6377734,1.1306694,-1.5619172,-1.4742149,-0.087797188]","[0.45285818,0.13137421,0.73757744]",0.253393066534467,1.1154279176540436,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,4,"[-0.034078614,-1.6603646,1.1408925,-1.5592229,-1.4422866,-0.11706292]","[0.44232339,0.13106969,0.74267161]",0.24198509670350718,1.0647266486697688,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,5,"[-0.042598268,-1.6829557,1.1511157,-1.5565286,-1.4103582,-0.14632865]","[0.43171561,0.13094525,0.74760777]",0.23055443095429384,1.0140253796854943,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,6,"[-0.051117922,-1.7055469,1.1613388,-1.5538343,-1.3784299,-0.17559438]","[0.42103976,0.13099962,0.75238359]",0.21910261737871506,0.9633241107012196,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,7,"[-0.059637575,-1.728138,1.1715619,-1.55114,-1.3465015,-0.2048601]","[0.41030073,0.13123144,0.75699675]",0.20763120238623486,0.9126228417169447,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,8,"[-0.068157229,-1.7507292,1.181785,-1.5484457,-1.3145732,-0.23412583]","[0.39950386,0.13163921,0.76144516]",0.196142129478953,0.8619215727326702,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,9,"[-0.076676882,-1.7733203,1.1920082,-1.5457515,-1.2826448,-0.26339156]","[0.38865408,0.13222134,0.76572663]",0.1846370351000768,0.8112203037483955,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,10,"[-0.085196536,-1.7959114,1.2022313,-1.5430572,-1.2507164,-0.29265729]","[0.37775654,0.13297613,0.76983845]",0.173117866004964,0.7605190347641207,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,11,"[-0.09371619,-1.8185026,1.2124544,-1.5403629,-1.2187881,-0.32192302]","[0.36681646,0.13390173,0.77377892]",0.16158649317310847,0.709817765779846,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,12,"[-0.10223584,-1.8410937,1.2226776,-1.5376686,-1.1868597,-0.35118875]","[0.35583875,0.13499632,0.77754569]",0.15004459214955246,0.6591164967955713,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,13,"[-0.1107555,-1.8636849,1.2329007,-1.5349743,-1.1549314,-0.38045448]","[0.34482887,0.1362578,0.78113621]",0.13849451781710095,0.6084152278112965,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,14,"[-0.11927515,-1.886276,1.2431238,-1.5322801,-1.123003,-0.40972021]","[0.33379176,0.13768411,0.7845487]",0.12693791023434733,0.5577139588270217,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,15,"[-0.1277948,-1.9088672,1.253347,-1.5295858,-1.0910747,-0.43898594]","[0.32273275,0.13927299,0.7877807]",0.1153769958292737,0.507012689842747,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,16,"[-0.13631446,-1.9314583,1.2635701,-1.5268915,-1.0591463,-0.46825167]","[0.31165698,0.14102215,0.79083019]",0.103813755117987,0.45631142085847237,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,17,"[-0.14483411,-1.9540495,1.2737932,-1.5241972,-1.027218,-0.4975174]","[0.30056977,0.14292912,0.79369491]",0.09225039416685822,0.40561015187419763,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,18,"[-0.15335376,-1.9766406,1.2840164,-1.5215029,-0.9952896,-0.52678313]","[0.28947639,0.14499141,0.79637277]",0.08068906742470898,0.35490888288992295,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,19,"[-0.16187342,-1.9992318,1.2942395,-1.5188086,-0.96336124,-0.55604885]","[0.27838194,0.1472064,0.7988618]",0.06913176575371446,0.30420761390564827,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,20,"[-0.17039307,-2.0218229,1.3044626,-1.5161144,-0.93143289,-0.58531458]","[0.26729181,0.14957133,0.8011601]",0.05758078653560274,0.25350634492137347,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,21,"[-0.17891273,-2.044414,1.3146857,-1.5134201,-0.89950453,-0.61458031]","[0.25621128,0.15208334,0.80326539]",0.04603839706810641,0.2028050759370989,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,22,"[-0.18743238,-2.0670052,1.3249089,-1.5107258,-0.86757618,-0.64384604]","[0.24514574,0.15473954,0.8051759]",0.03450690296394658,0.15210380695282405,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,23,"[-0.19595203,-2.0895963,1.335132,-1.5080315,-0.83564782,-0.67311177]","[0.23410034,0.15753688,0.80688983]",0.022988429955885712,0.10140253796854944,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,24,"[-0.20447169,-2.1121875,1.3453551,-1.5053372,-0.80371947,-0.7023775]","[0.22308053,0.16047224,0.80840546]",0.0114853737433279,0.050701268984274885,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,2,static_tall_formal_v2_002,easy,tall,25,"[-0.21299134,-2.1347786,1.3555783,-1.502643,-0.77179111,-0.73164323]","[0.21209136,0.16354236,0.80972099]",1.963281947276158e-07,0.0,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.727859487991093,2.8235922379741702,0.0878999940395355,false,20.04669761657715,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,1,"[-0.026061146,-1.5663748,1.0945579,-1.5756555,-1.5673155,0.04220394]","[0.48883158,0.12094976,0.72300154]",0.7181457077643613,2.7731709480103457,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,2,"[-0.052122293,-1.5627495,1.0891158,-1.581311,-1.5646309,0.08440788]","[0.49336052,0.10835785,0.72463214]",0.7082746567250939,2.722749658046521,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,3,"[-0.078183439,-1.5591243,1.0836736,-1.5869666,-1.5619464,0.12661182]","[0.49755508,0.09561263,0.72625947]",0.6982479503429089,2.6723283680826966,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,4,"[-0.10424459,-1.5554991,1.0782315,-1.5926221,-1.5592619,0.16881576]","[0.50141042,0.082723238,0.72788352]",0.6880673307458877,2.6219070781188725,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,5,"[-0.13030573,-1.5518738,1.0727894,-1.5982776,-1.5565773,0.2110197]","[0.50492179,0.069698967,0.72950417]",0.677734499648464,2.571485788155048,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,6,"[-0.15636688,-1.5482486,1.0673473,-1.6039331,-1.5538928,0.25322364]","[0.50808471,0.056549251,0.7311216]",0.6672511707265937,2.5210644981912234,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,7,"[-0.18242802,-1.5446234,1.0619052,-1.6095886,-1.5512083,0.29542758]","[0.51089507,0.043283686,0.7327354]",0.6566192239600473,2.470643208227399,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,8,"[-0.20848917,-1.5409981,1.056463,-1.6152442,-1.5485237,0.33763152]","[0.51334906,0.029911947,0.73434561]",0.6458404902547846,2.4202219182635747,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,9,"[-0.23455032,-1.5373729,1.0510209,-1.6208997,-1.5458392,0.37983546]","[0.51544297,0.016443957,0.73595232]",0.6349168757443636,2.36980062829975,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,10,"[-0.26061146,-1.5337477,1.0455788,-1.6265552,-1.5431547,0.4220394]","[0.51717353,0.002889568,0.73755527]",0.6238502554439658,2.319379338335925,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,11,"[-0.28667261,-1.5301224,1.0401367,-1.6322107,-1.5404702,0.46424334]","[0.5185377,-0.010741103,0.7391544]",0.6126426369550371,2.268958048372101,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,12,"[-0.31273376,-1.5264972,1.0346946,-1.6378663,-1.5377856,0.50644728]","[0.51953256,-0.02443788,0.74074996]",0.6012959112172523,2.218536758408277,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,13,"[-0.3387949,-1.522872,1.0292525,-1.6435218,-1.5351011,0.54865122]","[0.52015585,-0.038190506,0.74234134]",0.5898122696219354,2.1681154684444524,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,14,"[-0.36485605,-1.5192467,1.0238103,-1.6491773,-1.5324166,0.59085516]","[0.52040535,-0.051988699,0.74392873]",0.578193691301587,2.1176941784806274,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,15,"[-0.39091719,-1.5156215,1.0183682,-1.6548328,-1.529732,0.6330591]","[0.52027887,-0.065821998,0.74551237]",0.5664421051751188,2.0672728885168032,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,16,"[-0.41697834,-1.5119963,1.0129261,-1.6604883,-1.5270475,0.67526304]","[0.51977533,-0.079679929,0.74709177]",0.5545599625963913,2.016851598552979,0.08546914052565,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,17,"[-0.44303949,-1.508371,1.007484,-1.6661439,-1.524363,0.71746698]","[0.51889312,-0.093551949,0.748667]",0.5425492431087512,1.9664303085891544,0.08130246526770021,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,18,"[-0.46910063,-1.5047458,1.0020419,-1.6717994,-1.5216784,0.75967092]","[0.51763117,-0.10742748,0.75023794]",0.530412091253852,1.9160090186253298,0.07731272167594894,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,19,"[-0.49516178,-1.5011206,0.99659974,-1.6774549,-1.5189939,0.80187486]","[0.51598907,-0.12129587,0.75180465]",0.5181508917063945,1.8655877286615055,0.07351829972342977,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,20,"[-0.52122293,-1.4974953,0.99115762,-1.6831104,-1.5163094,0.8440788]","[0.51396614,-0.13514656,0.75336695]",0.505767679559349,1.8151664386976807,0.06993858327153535,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,21,"[-0.54728407,-1.4938701,0.9857155,-1.6887659,-1.5136248,0.88628274]","[0.51156253,-0.14896867,0.75492489]",0.493265002511533,1.7647451487338564,0.06659366233412564,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,22,"[-0.57334522,-1.4902449,0.98027338,-1.6944215,-1.5109403,0.92848668]","[0.50877833,-0.16275172,0.75647807]",0.48064497648868326,1.7143238587700318,0.06350403441347552,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,23,"[-0.59940636,-1.4866196,0.97483126,-1.700077,-1.5082558,0.97069062]","[0.50561416,-0.17648488,0.75802684]",0.4679100476612239,1.6639025688062077,0.060690468369757,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,24,"[-0.62546751,-1.4829944,0.96938915,-1.7057325,-1.5055712,1.0128946]","[0.50207067,-0.19015743,0.75957108]",0.4550625036199175,1.613481278842383,0.0581735302088954,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,25,"[-0.65152866,-1.4793692,0.96394703,-1.711388,-1.5028867,1.0550985]","[0.49814934,-0.20375881,0.76111037]",0.44210490251138457,1.5630599888785583,0.0559730438983162,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,26,"[-0.6775898,-1.4757439,0.95850491,-1.7170436,-1.5002022,1.0973024]","[0.49385136,-0.21727826,0.76264495]",0.42903955077745987,1.512638698914734,0.05410774602812607,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,27,"[-0.70365095,-1.4721187,0.95306279,-1.7226991,-1.4975177,1.1395064]","[0.48917854,-0.23070514,0.7641747]",0.41586893532258884,1.4622174089509095,0.05259458888369625,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,28,"[-0.7297121,-1.4684935,0.94762067,-1.7283546,-1.4948331,1.1817103]","[0.48413298,-0.24402891,0.76569951]",0.402595549554144,1.4117961189870851,0.05144817497987042,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,29,"[-0.75577324,-1.4648682,0.94217855,-1.7340101,-1.4921486,1.2239143]","[0.47871706,-0.25723904,0.76721925]",0.38922190437757637,1.3613748290232606,0.050680290097403824,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,30,"[-0.78183439,-1.461243,0.93673643,-1.7396656,-1.4894641,1.2661182]","[0.47293335,-0.27032495,0.76873392]",0.37575053103374606,1.3109535390594362,0.05029935828018178,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,31,"[-0.80789553,-1.4576178,0.93129431,-1.7453212,-1.4867795,1.3083221]","[0.46678495,-0.28327638,0.77024347]",0.36218394756410865,1.2605322490956117,0.050310133624124564,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,32,"[-0.83395668,-1.4539925,0.92585219,-1.7509767,-1.484095,1.3505261]","[0.46027502,-0.29608276,0.77174783]",0.34852482096461407,1.2101109591317873,0.05071349583479018,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,33,"[-0.86001783,-1.4503673,0.92041008,-1.7566322,-1.4814105,1.39273]","[0.45340726,-0.30873409,0.77324682]",0.334775687787215,1.1596896691679628,0.05150640332283729,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,34,"[-0.88607897,-1.4467421,0.91496796,-1.7622877,-1.4787259,1.434934]","[0.44618547,-0.32122001,0.77474046]",0.3209392535546337,1.1092683792041385,0.05268209496712517,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,35,"[-0.91214012,-1.4431169,0.90952584,-1.7679432,-1.4760414,1.4771379]","[0.43861374,-0.3335306,0.77622879]",0.3070180052370757,1.0588470892403137,0.054230319233698004,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,36,"[-0.93820127,-1.4394916,0.90408372,-1.7735988,-1.4733569,1.5193418]","[0.43069667,-0.34565577,0.77771139]",0.29301485083014456,1.0084257992764891,0.05613784228227339,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,37,"[-0.96426241,-1.4358664,0.8986416,-1.7792543,-1.4706723,1.5615458]","[0.42243886,-0.35758579,0.77918851]",0.2789322858245667,0.9580045093126649,0.05815028928053065,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,38,"[-0.99032356,-1.4322412,0.89319948,-1.7849098,-1.4679878,1.6037497]","[0.41384542,-0.36931083,0.78065997]",0.2647731704866317,0.9075832193488402,0.05892115519857426,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,39,"[-1.0163847,-1.4286159,0.88775736,-1.7905653,-1.4653033,1.6459537]","[0.40492159,-0.38082147,0.78212577]",0.25054008796432087,0.8571619293850159,0.05967455064395992,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,40,"[-1.0424459,-1.4249907,0.88231524,-1.7962209,-1.4626187,1.6881576]","[0.39567304,-0.3921082,0.78358561]",0.23623592531050955,0.8067406394211913,0.06069018228714319,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,41,"[-1.068507,-1.4213655,0.87687312,-1.8018764,-1.4599342,1.7303615]","[0.38610551,-0.40316159,0.78503966]",0.22186345007514705,0.7563193494573672,0.061961707936298835,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,42,"[-1.0945681,-1.4177402,0.87143101,-1.8075319,-1.4572497,1.7725655]","[0.3762252,-0.41397288,0.7864877]",0.20742529573894472,0.7058980594935427,0.06348143276818106,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,43,"[-1.1206293,-1.414115,0.86598889,-1.8131874,-1.4545651,1.8147694]","[0.36603847,-0.42453286,0.78792983]",0.192924390980341,0.655476769529718,0.06524044896085106,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,44,"[-1.1466904,-1.4104898,0.86054677,-1.8188429,-1.4518806,1.8569734]","[0.35555184,-0.43483266,0.78936589]",0.1783635098305406,0.6050554795658937,0.06722889150226637,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,45,"[-1.1727516,-1.4068645,0.85510465,-1.8244985,-1.4491961,1.8991773]","[0.34477246,-0.444864,0.79079574]",0.16374552555675606,0.5546341896020692,0.06943611265788081,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,46,"[-1.1988127,-1.4032393,0.84966253,-1.830154,-1.4465116,1.9413812]","[0.33370727,-0.45461828,0.79221934]",0.14907323931793134,0.5042128996382448,0.0718509412557906,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,47,"[-1.2248739,-1.3996141,0.84422041,-1.8358095,-1.443827,1.9835852]","[0.32236373,-0.46408737,0.79363662]",0.13434950925799669,0.4537916096744202,0.0744618034158697,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,48,"[-1.250935,-1.3959888,0.83877829,-1.841465,-1.4411425,2.0257891]","[0.31074941,-0.47326317,0.79504752]",0.11957721827165042,0.40337031971059567,0.0769744306454821,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,49,"[-1.2769962,-1.3923636,0.83333617,-1.8471205,-1.438458,2.0679931]","[0.29887223,-0.48213786,0.79645193]",0.10475934002541733,0.35294902974677134,0.07855464731903242,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,50,"[-1.3030573,-1.3887384,0.82789405,-1.8527761,-1.4357734,2.110197]","[0.28674024,-0.49070406,0.79784995]",0.08989861762392677,0.3025277397829466,0.08029347161064984,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,51,"[-1.3291185,-1.3851131,0.82245193,-1.8584316,-1.4330889,2.1524009]","[0.27436176,-0.49895424,0.7992413]",0.07499809003296133,0.2521064498191222,0.08218458647088633,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,52,"[-1.3551796,-1.3814879,0.81700982,-1.8640871,-1.4304044,2.1946049]","[0.2617453,-0.50688136,0.80062586]",0.06006064754625506,0.20168515985529784,0.08422140488900684,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,53,"[-1.3812408,-1.3778627,0.8115677,-1.8697426,-1.4277198,2.2368088]","[0.24889953,-0.51447856,0.80200386]",0.045089124825123846,0.1512638698914735,0.0863971743194307,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,54,"[-1.4073019,-1.3742374,0.80612558,-1.8753981,-1.4250353,2.2790128]","[0.23583341,-0.52173918,0.80337495]",0.03008653592978759,0.10084257992764874,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,55,"[-1.433363,-1.3706122,0.80068346,-1.8810537,-1.4223508,2.3212167]","[0.22255605,-0.5286569,0.80473918]",0.01505580460210869,0.05042128996382474,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,3,static_tall_formal_v2_003,near_obstacle,tall,56,"[-1.4594242,-1.366987,0.79524134,-1.8867092,-1.4196662,2.3634206]","[0.20907678,-0.53522533,0.80609643]",5.717024316460093e-09,0.0,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,4,static_tall_formal_v2_004,near_obstacle,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.21422858353358623,3.5201094488375597,0.0878999940395355,false,20.014662265777588,nan,0.0,
rrtstar_ompl,4,static_tall_formal_v2_004,near_obstacle,tall,1,"[-0.031483244,-1.5640022,1.0645904,-1.5840742,-1.5648823,0.004850588]","[0.48689777,0.1186213,0.73743075]",0.2091153249694109,3.469822170997024,0.0878999940395355,false,0.0,nan,0.0,
